1.300000000000000000e+01,5.918153704704071571e-04,-1.346149039010127724e-02,-3.155564978111981625e-03,3.234379772311007928e-02,9.805308533988806724e-03
1.300000000000000000e+01,-2.450985013766333181e-02,-7.808250855055543817e-03,2.706359828285911234e-02,-2.505665288360589896e-02,-3.057713942364323131e-02
1.300000000000000000e+01,4.396125221157935054e-02,4.377651655740457358e-03,-1.980744409765514830e-02,1.742901281481086962e-03,-1.639556567250877520e-02
1.300000000000000000e+01,5.862334721295115944e-03,-9.670977191533510278e-03,-6.456796704985723334e-02,1.136940424523851488e-02,2.174704021036232698e-02
9.000000000000000000e+00,9.536347793779797674e-03,1.263385314693634028e-02,3.313150160938307942e-02,-1.215064659076584182e-02,1.436632968241775658e-02
9.000000000000000000e+00,-1.263586659317914203e-02,1.654678735331064493e-02,-1.014121867268304687e-02,1.478210865686682696e-02,-1.542105211903639986e-02
9.000000000000000000e+00,3.939854848648544072e-02,-2.106337890493854836e-02,-2.832014023613739842e-02,1.675327158024477250e-02,1.143686913744168315e-03
9.000000000000000000e+00,2.942489167549255935e-02,4.684073144159563271e-04,2.841816782225768580e-03,1.505042234599372319e-03,-2.854651824512098590e-02
9.000000000000000000e+00,-1.440271554650334601e-02,-3.588871540928905562e-02,-7.303863304316204029e-03,2.532597652884017309e-02,5.162404737833661134e-03
7.000000000000000000e+00,-2.847209040395417071e-02,1.487885815740635533e-02,-1.555436630490451312e-02,-7.199780740336957779e-03,-5.111432281376774049e-04
7.000000000000000000e+00,-1.314438421315571037e-02,-4.835119944724354524e-02,1.952031577838828427e-02,-2.770344188173172809e-02,-2.292793484160627823e-02
7.000000000000000000e+00,3.231445911376554410e-03,-1.814363810259259774e-02,-2.154181132259967019e-02,1.150361670977050228e-02,7.165195038336161573e-03
7.000000000000000000e+00,-1.882279371425123193e-02,-5.841426662862964428e-03,4.171048875582385358e-03,-2.166701848890131843e-03,2.034804725961983710e-02
7.000000000000000000e+00,-1.342575205925336176e-02,-1.856775675454002544e-02,2.012659148805478766e-03,-6.506438523463559630e-03,1.456371596382539414e-02
6.000000000000000000e+00,7.753387072885092532e-03,-2.334172985777235171e-02,1.572284034428454366e-02,1.002306853809914466e-02,-9.047832751117189723e-03
6.000000000000000000e+00,3.842818828956918314e-02,3.395800575056505052e-03,-1.703330107832087478e-02,1.138732005900108292e-02,1.155612936436071570e-03
6.000000000000000000e+00,7.045559685311798478e-03,-1.399392629029981919e-02,1.316938577359093483e-02,4.429044045999953189e-02,-5.817595679758540833e-02
6.000000000000000000e+00,-2.818819948476341750e-02,5.419647697400867964e-02,1.359878998402041898e-02,1.338454534676384103e-02,1.641690244117439967e-02
6.000000000000000000e+00,-7.101440203095610087e-04,1.312539806290436394e-02,1.770465562843038035e-02,-5.981104124291276164e-03,5.957203828961202957e-02
1.000000000000000000e+00,3.634295971273349829e-02,2.024039709758188380e-02,-5.144980869346014313e-02,-2.143999910275377896e-02,-2.094468412295146659e-02
1.000000000000000000e+00,-2.664287692879861030e-02,-1.388721565292182908e-02,3.433587312715905785e-03,7.569047678054279145e-03,1.167095936526997037e-02
1.000000000000000000e+00,5.551269338063719028e-02,2.302203439793732570e-02,4.650018529867768619e-02,-4.085974980130089099e-03,-3.114335300828680736e-02
1.000000000000000000e+00,-3.722832474184227178e-03,-3.529358639755078141e-03,3.129697981824062364e-02,8.466145975188177179e-04,-2.628503833020851346e-02
1.000000000000000000e+00,-6.817436782243665311e-03,2.171217151972791148e-03,-1.540807580381040390e-02,-6.683172725530372137e-03,1.501340234551681017e-04
6.000000000000000000e+00,2.251151510321098073e-02,6.029948802579732092e-03,-2.734420259255088744e-03,1.842191346035493282e-02,-1.485801110311777383e-02
6.000000000000000000e+00,9.927706713500204783e-03,-8.585741325508893960e-04,-1.442397949194982980e-02,1.224236359263017326e-02,1.664369045122370341e-02
6.000000000000000000e+00,-4.194073724503085548e-02,8.507806726639473988e-03,1.367038158337252444e-02,1.490856829391263433e-02,-7.568236166675027833e-03
6.000000000000000000e+00,1.775396072726716581e-02,3.137402269594141355e-03,3.064798007173667738e-02,2.619498375964423274e-03,-8.918167150211542271e-03
6.000000000000000000e+00,4.140405832355506348e-03,2.622741060858813089e-02,2.411847068850577966e-02,1.246575507351000821e-03,2.367688053300060717e-03
1.300000000000000000e+01,2.057414799331528169e-02,5.848111893802613107e-03,1.592060686451436322e-02,-1.020344925112641292e-02,-8.295084022880641270e-03
1.300000000000000000e+01,-2.827979391626554706e-02,1.271705429358886176e-02,2.169848280911040872e-02,-5.936807816330279090e-03,-1.602021357753760644e-02
1.300000000000000000e+01,-9.963546837210412316e-03,1.911861453348096852e-03,-3.458890741702846938e-02,7.156668031112531532e-03,2.609375985592215022e-02
1.300000000000000000e+01,-5.144271676437346674e-02,1.020658786524108845e-02,4.042978510474617461e-03,2.417648440412116170e-02,-1.531866290831889778e-02
1.300000000000000000e+01,1.296629609096354094e-02,1.697812839255066417e-02,-3.415531765208244287e-03,1.043508419777839681e-02,-1.955534050585196887e-02
8.000000000000000000e+00,-4.273051854376876818e-02,-5.288792307335815276e-03,1.055776303139526612e-02,5.877150525980400983e-03,-9.428296076081029570e-03
8.000000000000000000e+00,-1.607841974550297884e-02,-1.002750251164838229e-02,-3.470689172694816499e-02,-4.209144260267209427e-04,1.551152262888960860e-02
8.000000000000000000e+00,-5.914791322435189631e-03,2.729933534110982538e-02,4.977113324911874165e-02,4.627093086916846815e-02,-2.072755569291207661e-02
8.000000000000000000e+00,-3.000705378821524275e-03,4.167990729763116579e-04,-2.647078742883553909e-03,3.635903226572421293e-02,3.518054373195095980e-02
8.000000000000000000e+00,1.302082640204686899e-02,2.982381233370482582e-02,9.913006833796424513e-03,-1.081270854502137946e-02,-2.549941073913716740e-03
3.000000000000000000e+00,-2.855324635440001022e-02,-2.017653106875637314e-02,1.808247817198352847e-03,-3.132032457992853930e-02,-2.864174965812813639e-02
3.000000000000000000e+00,-1.077370324366086094e-03,-3.090267255780611982e-02,3.723930705412479593e-03,1.191305975506571670e-02,1.396169203642257627e-03
3.000000000000000000e+00,4.370370824002348933e-04,-9.498412691666973176e-03,-2.547070693871537200e-02,2.971279023365660382e-02,-4.145608456725375680e-03
3.000000000000000000e+00,9.854469286028753883e-03,-4.805070522246178422e-02,-5.225158566184827900e-03,4.983054457791026223e-03,-3.482628281158332059e-03
3.000000000000000000e+00,1.110498662163442868e-02,-2.323537035706352456e-03,-2.112862129724165164e-02,9.681299489984640516e-03,-5.370364296895300746e-03
8.000000000000000000e+00,1.243277316174305411e-02,-2.717785283049015468e-02,-5.069093931873389774e-02,-5.060665037142040960e-03,-2.845560575259947420e-02
8.000000000000000000e+00,-5.671282361442653514e-04,-3.142561938179948972e-02,-6.975789227327405632e-03,-2.914964605151010996e-02,-5.323738424387657736e-02
8.000000000000000000e+00,2.756605743636282926e-02,-7.829428290409440674e-03,-2.512248162888962993e-02,2.645503379535444309e-03,-2.570901281949489192e-02
8.000000000000000000e+00,-3.813794206644062230e-03,3.104218051888292182e-02,2.650828716524696385e-02,-1.030662910959569828e-02,4.798977179169192780e-03
8.000000000000000000e+00,-3.363575564504472926e-02,-3.369454047497156841e-03,2.028810073271796952e-02,1.621731102236546873e-02,8.319290901279523254e-03
2.000000000000000000e+00,2.093672049571559945e-02,-2.348335619232949298e-02,1.803173941509232311e-02,1.563061991266568099e-02,1.754889714652585128e-02
2.000000000000000000e+00,-7.945637182697811926e-03,-4.692765991374556189e-02,4.941496620587582274e-03,3.974377081927624872e-02,1.061194978853055061e-02
2.000000000000000000e+00,-3.233402878355039201e-02,1.130284747274137858e-02,1.983475187518351016e-02,2.273814847505751385e-02,-1.717364439970978443e-02
2.000000000000000000e+00,-1.262572183507071344e-02,-1.496930968897726422e-02,-4.126233104868236995e-02,2.709684041734454832e-02,1.566846056010264346e-02
2.000000000000000000e+00,1.454845808644710144e-02,-1.120000935713800182e-02,-2.162409381758050378e-02,-3.397655998306781111e-02,1.912091352212026696e-02
1.000000000000000000e+00,1.469383895143311185e-02,1.905171328419733370e-02,-1.941576043959057987e-02,2.676872904796733996e-02,9.495669975243701752e-03
1.000000000000000000e+00,-1.999376806990766503e-02,-5.071461211612078579e-02,-2.976344943606430704e-02,-3.191457936904141049e-03,2.975887609492834304e-02
1.000000000000000000e+00,2.460446444343126777e-03,3.344488242684507968e-03,-1.802114356214199256e-02,1.968010602091434941e-03,-1.002001853331731945e-02
1.000000000000000000e+00,-1.890304846276629272e-02,-4.414538770697364403e-03,1.470517123748833581e-02,1.529974406408602522e-02,-1.407475468734539943e-02
1.000000000000000000e+00,1.797187634483838128e-02,6.895575968743287987e-03,2.930277092626153157e-02,1.906976985367328861e-02,2.808847254349537692e-02
9.000000000000000000e+00,3.828979297930695889e-03,1.161578439926550313e-02,2.364747125371427505e-02,1.208830661449462017e-02,-2.097036278138838389e-02
9.000000000000000000e+00,1.485610020508162238e-02,-2.719305314604225990e-02,-3.106581921083744965e-02,1.630205870618113562e-02,-1.515495737313159175e-02
9.000000000000000000e+00,-1.828572340432058421e-02,2.635655031911070950e-02,3.932050011411329649e-03,-5.443594623892150132e-03,9.828051070127940755e-03
9.000000000000000000e+00,2.747297113094881657e-02,3.753078877016886861e-02,-1.480437317026605951e-03,1.054544976963908524e-02,5.910638481872966185e-03
9.000000000000000000e+00,-1.602036767436808978e-02,-1.266897092472766759e-02,-4.278681716819735838e-03,-4.699852858488429153e-02,1.154317940109237002e-02
4.000000000000000000e+00,-1.762527874429588998e-02,-1.378658117286318645e-02,6.283397618557129589e-03,2.748804505673922531e-03,6.385960632853562510e-03
4.000000000000000000e+00,1.050764578280181764e-02,-2.215119768347640922e-03,1.316558265912808404e-02,-9.166556474212779471e-03,-1.655436165037559026e-02
4.000000000000000000e+00,-1.773335209954270825e-02,2.014326066185008479e-02,-1.286016849652649955e-03,-5.342179410288198232e-03,3.511762604569775188e-03
4.000000000000000000e+00,9.503262033457009900e-03,-1.712033888643227711e-02,2.960157236215502780e-02,-3.095998623410724584e-02,-4.700436403394056442e-05
4.000000000000000000e+00,1.063942114050646544e-02,-1.077739113585767482e-02,-7.919984216853479322e-03,-1.497246824644787172e-02,-4.751620932680093549e-03
5.000000000000000000e+00,-4.636348938334597727e-03,-1.517594426442607156e-02,-4.887749068257247337e-03,1.529491094198865732e-02,1.578953276037774883e-02
5.000000000000000000e+00,-9.771686276330418530e-03,-1.917791434980973403e-03,-2.680989133573345468e-03,2.943979501054296358e-02,-1.844300139384169937e-02
5.000000000000000000e+00,-5.077434931187521649e-03,2.701027781835772389e-04,-4.806457478957013030e-03,-3.564075990529377846e-02,-2.859871000111113837e-02
5.000000000000000000e+00,-1.121326423915943414e-02,-1.539450946662966049e-03,-4.034037840744898740e-02,2.247589859094274375e-02,-2.264631276039358668e-02
5.000000000000000000e+00,7.150396609532295132e-03,1.562596159276134072e-02,2.154993999962011644e-02,3.941926397982636540e-03,-1.286829781835893520e-02
9.000000000000000000e+00,-7.811614312718478427e-03,5.251384896822238607e-02,-3.215817381250115486e-02,2.790198895034432316e-02,2.079380543553277158e-02
9.000000000000000000e+00,2.750599858727396582e-02,7.757022174579138391e-04,-1.928247041828344555e-02,1.543503139645958228e-02,-1.714833766679217317e-02
9.000000000000000000e+00,-2.093114032129349180e-03,-7.677031174106203372e-03,4.866417540552037818e-02,1.741720761284174315e-02,-2.235544561306375064e-02
9.000000000000000000e+00,1.130663195702723842e-03,3.846980618151009390e-02,2.478736802838798093e-03,-4.458388305241684640e-02,-1.435749295121891908e-02
9.000000000000000000e+00,-2.504156317623427996e-02,-1.862654067922878132e-02,2.168551320573795793e-02,5.392284573748321735e-02,-8.225496913321733673e-04
2.000000000000000000e+00,-7.815246928347060335e-03,2.268232059918735832e-02,2.750089109654632602e-02,1.400671556682242698e-02,-1.671678058174252968e-02
2.000000000000000000e+00,3.320086623158629430e-02,3.872128795174179655e-02,2.529978877049287103e-02,2.362769287657991851e-02,8.856933488356248663e-03
2.000000000000000000e+00,-6.868202778103891550e-03,2.931428072431030082e-02,-7.114400809111444401e-03,-1.630157629498124594e-02,1.236076250119763457e-02
2.000000000000000000e+00,-4.150085305751902501e-03,-8.094668962072386342e-03,-1.117189090579981392e-02,3.347163712202014252e-02,-2.499731951217498693e-03
2.000000000000000000e+00,1.216699736344586079e-02,1.744205591305039715e-02,-1.184525956087826952e-02,-1.768113131352917560e-04,-1.321697297257084201e-02
4.000000000000000000e+00,6.606364230260153812e-03,6.293292526478178571e-03,-1.588567069331916701e-02,2.188939424119071969e-02,-4.486138153101186868e-03
4.000000000000000000e+00,1.031153619120287086e-02,2.180916976496301545e-03,-4.743918872731982261e-02,-3.205052014738602600e-03,4.606348513658676917e-03
4.000000000000000000e+00,1.437143223076999855e-02,6.541114772390123865e-03,-5.668046374557311057e-02,-7.447886356188693040e-03,8.089453681637775659e-03
4.000000000000000000e+00,-8.790767402961823310e-03,-2.838398498882848883e-03,-3.399112406201187930e-02,3.057435953242921417e-02,3.318946725747171089e-02
4.000000000000000000e+00,2.818562648533035064e-02,4.698405385470204310e-02,8.794669561806148228e-03,1.154892535063608248e-02,-6.704162071808101621e-03
4.000000000000000000e+00,-2.153371947298124423e-02,-8.778896529857575792e-03,1.639024632577941107e-02,8.070630460282196550e-03,4.970892926588491890e-03
4.000000000000000000e+00,-3.133825184385869572e-02,2.851032488311680546e-02,-1.413270294479934859e-02,-6.048168574040922903e-03,-4.988591687428828997e-02
4.000000000000000000e+00,4.757935674355054032e-03,-3.983006317084121506e-02,1.772472578056991099e-02,-5.888608117678700155e-03,-6.079519604595612532e-03
4.000000000000000000e+00,1.786045939983002193e-02,-7.231253852172330951e-03,-2.604008782503503330e-02,2.713538967404299090e-02,3.789051805288941744e-03
4.000000000000000000e+00,-1.712912694053431509e-02,8.748211552028409624e-03,-1.426915248002127642e-02,1.735039045741010658e-02,8.438986940414304472e-03
5.000000000000000000e+00,-1.717778170536475926e-02,-1.118892469695510370e-03,-1.640299433980789076e-02,-4.129933172136108881e-03,2.615895083385977836e-03
5.000000000000000000e+00,5.622508720154311204e-03,-2.755579666149819001e-02,8.825224716554795970e-03,-8.885841263977184087e-03,1.925692942587831904e-03
5.000000000000000000e+00,-2.138568919812398536e-02,-1.417380167403629702e-02,3.296099474990508982e-02,-1.823870425775045651e-03,2.741557835660121678e-02
5.000000000000000000e+00,9.372737482847313256e-03,3.675661698429466551e-02,-1.134899768828992808e-02,1.503639916096999665e-02,9.790021712503781115e-03
5.000000000000000000e+00,-1.160670818570433763e-02,2.440291944063851040e-02,6.123145886588641888e-03,-4.598756944516766624e-04,-1.314451256110554973e-02
1.000000000000000000e+00,5.260337627578234865e-02,2.130339400882787389e-04,-6.890305552457631072e-03,7.851684152549557455e-03,-1.444721260030561172e-02
1.000000000000000000e+00,-5.825833867284149759e-03,-7.475682239859074429e-03,2.223014127750788660e-02,2.204459033659823125e-02,-3.778159169884205693e-02
1.000000000000000000e+00,9.057308961684273907e-03,-4.349598728013109525e-03,2.864140786641973177e-02,4.168598828267633394e-02,2.868889388494871157e-02
1.000000000000000000e+00,5.600166416901006076e-03,-4.025171611679354000e-02,-8.418359085862270677e-04,-4.750271028921655703e-02,1.349553595382743665e-02
1.000000000000000000e+00,-1.436500504327951379e-02,-1.035160025669050465e-02,1.807572574682882183e-02,-4.900049435755786387e-02,-5.571079709647656659e-04
5.000000000000000000e+00,-1.010587697689960783e-02,1.145789609461405744e-03,2.693258681650674558e-02,2.853977667378385444e-02,-1.590838789798128955e-02
5.000000000000000000e+00,1.325977124443893616e-02,5.558847394531810093e-02,-1.943179281248496671e-03,-2.271756554003702411e-02,5.261900001621984575e-03
5.000000000000000000e+00,7.595625670366569493e-03,-2.038329345405816544e-03,5.786473787186377157e-03,-1.625253093266858934e-02,-1.133316314356132108e-02
5.000000000000000000e+00,3.608804491548762983e-02,1.194717851200043264e-02,-2.784694345834223123e-03,2.195475127940051119e-02,-6.773337770807288938e-02
5.000000000000000000e+00,-5.612599624003967655e-03,-1.398704015642958376e-02,-5.821300675701725214e-03,-2.867364333878354155e-02,-5.484557387158073977e-03
7.000000000000000000e+00,8.428185641541725490e-03,-4.923856127519354343e-03,2.424453454837861496e-02,1.625258618276156225e-02,3.066515030744611410e-03
7.000000000000000000e+00,3.373416854625614636e-02,-1.525750991275442309e-02,2.516271765379069977e-02,1.246556045738823545e-02,1.195060575488224482e-02
7.000000000000000000e+00,-1.806479298841760436e-02,-2.549598816825285937e-03,5.642560015477307393e-03,-3.089671744798572640e-04,2.416730707231330363e-02
7.000000000000000000e+00,-4.131655658731636649e-02,2.909799424910723339e-02,-3.973280145022943521e-02,1.204267109500981384e-02,-3.236237840401920418e-02
7.000000000000000000e+00,2.622381832625233708e-02,-8.253593825965403752e-03,1.211278317859148211e-02,1.338680337260567121e-02,-4.046662437968500531e-02
9.000000000000000000e+00,-8.774060332023136607e-03,8.339468943836371093e-03,-2.837515588164975580e-02,1.330454800442679685e-02,3.119636023968845855e-03
9.000000000000000000e+00,-5.126637588730794011e-04,9.673891766432737155e-03,-1.578109910392333157e-02,2.442511697072969473e-02,3.072996499507793869e-02
9.000000000000000000e+00,-1.741129398089220556e-02,3.395316388891097409e-02,1.771964243662886920e-02,-1.963141161964405967e-02,-2.370345690821683282e-02
9.000000000000000000e+00,1.646714194459060823e-02,-1.516340562766141202e-02,-2.362719033113456352e-02,-1.804159382053126606e-02,-9.386023595907544079e-03
9.000000000000000000e+00,-1.604992525273314652e-02,8.643006822674707823e-03,2.359053806902390929e-02,-1.252136467437875780e-02,4.507636068016897257e-02
3.000000000000000000e+00,-1.546421327078236450e-02,3.935019696784886056e-02,1.511093445432390870e-03,-3.073853142200958649e-02,-1.928842567289772852e-02
3.000000000000000000e+00,-2.617989717411911554e-02,1.583555757436264436e-02,5.884686245417753044e-03,-3.291116733612520218e-02,-5.736679097035446429e-02
3.000000000000000000e+00,1.040551137153115403e-02,-2.854924406918868830e-03,9.298069868315541817e-03,-4.980842384777573817e-04,2.009658919460858770e-02
3.000000000000000000e+00,9.408965963752954215e-03,-8.762251924629418584e-03,-4.034383936049376618e-02,8.957935730969490001e-03,1.997831050793414873e-02
3.000000000000000000e+00,-9.361038543489803854e-03,2.474851058484470179e-02,-3.923888937123778259e-02,-3.037523710428036150e-02,1.912456738521310607e-03
1.300000000000000000e+01,-1.036565092310225318e-02,1.941983378900027229e-02,1.799536540878075158e-02,7.057684046461037107e-03,5.805106731111138625e-03
1.300000000000000000e+01,-1.284204189297285040e-03,-2.176708692974263504e-02,-1.128050681613802688e-04,-1.321229702335054504e-02,1.096314498386536523e-02
1.300000000000000000e+01,1.750710419870813188e-03,-4.393366108292830544e-03,3.751248242660628479e-02,-2.409727943393615013e-02,7.399546785896620252e-03
1.300000000000000000e+01,-1.591789443337018536e-02,3.098289144824709768e-02,-6.336005082476085445e-03,2.077586306016825091e-02,1.763058987322057083e-02
1.300000000000000000e+01,-8.889879395896947006e-03,3.766518983608903998e-02,-1.202209898898399035e-02,-2.566231499139162708e-02,1.187158950264406536e-02
3.000000000000000000e+00,2.258891897090082451e-02,2.840477587829491266e-02,-3.915848639925901403e-02,1.623544496521444822e-02,7.224053444882500875e-03
3.000000000000000000e+00,-3.833557976484647939e-02,3.071908190336377145e-02,2.613465290438480790e-02,-4.526382200954301611e-03,2.000213162425407143e-02
3.000000000000000000e+00,2.233307339389282997e-02,2.148757443924838306e-02,-9.547080971416857867e-03,5.002756508211897435e-02,1.041034835473600602e-02
3.000000000000000000e+00,-4.021319038836784245e-03,2.492336186693856065e-02,1.427095997191589125e-02,1.766768682283224520e-02,-3.948795554718576906e-04
3.000000000000000000e+00,-7.386827514494532371e-03,-3.040110926195422128e-02,-3.790768919275662018e-03,1.164075059988968312e-02,2.463845903221809422e-02
6.000000000000000000e+00,1.470519146583807238e-02,4.363488358661830706e-03,1.008264787054565480e-02,-4.245408496616954910e-04,-5.895275414312979925e-03
6.000000000000000000e+00,6.220315712685675798e-03,1.008369271843639718e-02,-3.752907879668730424e-03,1.841619751640606248e-02,-6.857298343998311126e-03
6.000000000000000000e+00,2.418842110966998651e-02,1.001737035973975128e-02,-1.276461694189868872e-02,2.163540496894144575e-03,5.054510116971662470e-02
6.000000000000000000e+00,-9.363853898556059527e-03,6.376774718895346361e-02,1.326388049850261118e-02,-1.480398111771761725e-03,-4.658889440908983194e-03
6.000000000000000000e+00,8.159812707043429675e-03,4.741281878379718928e-02,3.246004234517976903e-03,1.837026390350894600e-02,-2.065998601492839010e-02
9.000000000000000000e+00,-2.708890161727419473e-03,-1.785637987854883646e-02,-1.521486597690021626e-02,6.678657495227682817e-03,1.924994630048878705e-02
9.000000000000000000e+00,3.667876364760438296e-02,5.801303524213643689e-03,-1.546363895586709428e-03,-2.160825891859038603e-02,9.320003145412914664e-03
9.000000000000000000e+00,-2.855535050464557204e-02,-1.036333411735178810e-02,2.576425604949254822e-02,-1.750969978804049060e-02,-3.163843071509422900e-02
9.000000000000000000e+00,3.554067518215334089e-03,3.183862413602053191e-03,5.412807209282574292e-03,-5.225112557536605064e-03,3.116586669842579590e-03
9.000000000000000000e+00,-9.076352619485300935e-03,2.134548451936550337e-02,-7.252296282532422894e-03,-1.081509052020112119e-02,3.276582786242379641e-02
6.000000000000000000e+00,-2.259065578191847556e-02,9.433195950006982924e-03,-2.348356897354738834e-02,2.292203948403242347e-02,-2.197382388422907881e-02
6.000000000000000000e+00,1.612185350805186643e-02,-1.594456015421660128e-02,-1.056582698514593049e-02,-2.260474870460576352e-02,-5.232406228137050259e-03
6.000000000000000000e+00,1.783861231396859440e-02,2.625546041709843695e-02,-4.181475279701249610e-03,1.567987272546697217e-02,1.457941580265269960e-02
6.000000000000000000e+00,-4.241888732329422013e-03,1.221103552534454767e-02,-1.060579851296970452e-02,-6.756233153395999405e-03,-6.723800069270266001e-03
6.000000000000000000e+00,5.585712806941233073e-03,1.240279703570090417e-02,-1.351631038856463372e-02,7.202920487185696325e-04,1.711892028780638564e-02
5.000000000000000000e+00,1.830697161224034697e-02,-3.149007937407057034e-02,-1.112732011003680389e-02,2.163431943619076921e-03,1.819326735686966831e-02
5.000000000000000000e+00,-2.169414045024593840e-02,-6.231012024831232739e-03,4.207709004993117480e-03,-5.402948091034364374e-03,1.113271702398555517e-02
5.000000000000000000e+00,1.710833686117498725e-02,-4.255370712793966718e-03,3.906407809099759175e-03,-2.122464535489045762e-02,-1.763322829473267309e-02
5.000000000000000000e+00,-2.487538784064271397e-02,2.488535727011389337e-02,-2.578199475156026099e-02,-1.098886332731555983e-02,-2.538833201738563070e-02
5.000000000000000000e+00,6.835787983451784922e-04,4.161717403913790109e-03,-1.857487615500959949e-02,1.511313523696563438e-02,4.808345300917233299e-03
1.100000000000000000e+01,1.296630457247970394e-02,-9.636193221145880616e-03,-3.720246584925274158e-02,8.447477095775540387e-03,-3.512492666377536876e-02
1.100000000000000000e+01,3.266515840388515418e-02,-1.352365734044967856e-02,2.449308568285092289e-02,1.253983806113137360e-02,-3.697780864399244360e-03
1.100000000000000000e+01,-8.209744603908834338e-04,-1.231677396410637594e-02,1.398404110791106637e-02,8.705322032592869089e-03,-1.273379648216191708e-03
1.100000000000000000e+01,-9.911816543637869473e-03,7.632980186900897683e-03,1.064492764755422052e-02,-3.924852647588490673e-02,5.664706523989475329e-03
1.100000000000000000e+01,3.126333779244140632e-02,1.598504021529523764e-03,-1.669507498233086321e-02,-2.309392979960949929e-02,-6.438278480831593695e-03
1.200000000000000000e+01,8.030000499685177595e-03,1.604204729542997240e-02,1.476161712792940957e-02,-2.402829443823877031e-02,-3.366503736498737548e-02
1.200000000000000000e+01,-1.455356362236606693e-02,6.677766404826612897e-04,-4.829966370201665971e-03,-1.558585168743490366e-02,-2.936743594250591435e-02
1.200000000000000000e+01,-1.534308733887142153e-04,1.418224281352805163e-02,9.546934808363786908e-04,2.721753078032225145e-02,-3.922759743075852207e-02
1.200000000000000000e+01,1.716244571386672108e-02,3.366984807935128471e-02,-2.590092042131643402e-02,-1.938694672242446612e-02,-1.218691322757269047e-02
1.200000000000000000e+01,1.753283061291830217e-02,-1.021413798116282712e-04,-6.872614150232996162e-03,1.297533817406518186e-02,-1.606685270174611213e-02
1.000000000000000000e+00,-2.429902832680068403e-02,-2.487438551006797283e-03,1.472749482573438781e-02,-1.249648835528468713e-02,1.324596081110139198e-02
1.000000000000000000e+00,-9.861375981832216572e-03,-6.375381481881770007e-03,-1.138215588825504214e-02,7.714689128845992304e-03,-1.386567466202923843e-02
1.000000000000000000e+00,2.817729211301325115e-02,-2.423479583434789281e-02,-2.158200217672083879e-02,-9.053462739621979949e-03,-1.074032312389668238e-02
1.000000000000000000e+00,-1.265112027215244302e-02,9.080341166323405155e-03,-6.617880637303999100e-03,1.371357188256259671e-02,1.859981651841317168e-02
1.000000000000000000e+00,2.075926354239186755e-02,2.004531386013514577e-02,-3.452352661824095725e-02,1.219703034412289444e-02,-7.692841288172082292e-03
1.000000000000000000e+00,-3.620278945112578167e-02,-2.385534253997789299e-03,4.892884707840803888e-04,2.742755086098985079e-02,-4.199943277708923818e-03
1.000000000000000000e+00,-1.166489302337827931e-02,4.890713623683204392e-02,-1.301455572528222721e-02,1.407148851480983544e-02,-2.565547109402881165e-02
1.000000000000000000e+00,-2.577673235153931514e-02,1.267552675961315482e-02,-4.989068018427626761e-03,-1.691877499625306369e-02,2.270548652451944219e-02
1.000000000000000000e+00,1.313950615164379346e-02,-1.109540326739074864e-02,8.433080178958692399e-03,4.899728950322506348e-03,2.550137338185837904e-03
1.000000000000000000e+00,-2.851932873020703377e-02,3.354005917755122513e-03,-3.040589721588079358e-02,4.387579570008781453e-03,3.316946686062271967e-03
1.000000000000000000e+00,3.354831929014085584e-02,4.024162585530920849e-02,-1.088021018287115525e-02,-1.642798025601116887e-02,-1.239490324158866973e-02
1.000000000000000000e+00,-6.786160180582866651e-03,-4.853647319537537919e-03,2.590861710424839995e-02,-1.411873783244509475e-02,-1.200083826360528148e-02
1.000000000000000000e+00,9.842501737343323578e-03,-1.919545946550998625e-02,4.257390096684296639e-03,3.653002486655865244e-02,3.248011968556276108e-02
1.000000000000000000e+00,5.014589283513318924e-02,-2.268196349787675661e-02,2.618158721003603293e-02,-1.461082750362791005e-02,3.797770361056671679e-02
1.000000000000000000e+00,8.460362681715733260e-03,-3.223593722868162148e-02,8.471284141089099754e-04,-1.467064389371671926e-02,1.572976570019893935e-03
3.000000000000000000e+00,1.883776198817829761e-02,7.795575425137903948e-03,-4.050660738801555721e-02,-5.032947489600756927e-03,-1.162482569641576195e-02
3.000000000000000000e+00,1.186489199322364289e-02,2.491719768881606872e-02,-2.133998158371455938e-03,-8.747566667503835214e-03,1.886972565745175662e-02
3.000000000000000000e+00,3.972120148510291729e-03,3.701568794287465793e-04,-2.381944960532070277e-02,-4.094433640400461927e-02,2.543421572440975748e-02
3.000000000000000000e+00,-2.078314439468667996e-03,-1.798633354138223783e-02,-2.759911599046739605e-02,-9.228859969857275067e-04,3.180868621416977488e-02
3.000000000000000000e+00,3.890964683658472943e-03,1.268136751216009626e-02,-1.824313500386789619e-02,-3.072512145670833542e-02,1.189647805942094065e-02
7.000000000000000000e+00,8.706127192982611798e-03,4.921934104789163662e-03,7.981654530198695142e-05,-1.028388810585452798e-02,1.905912925306058395e-02
7.000000000000000000e+00,2.687472990519658086e-02,1.271595104048368896e-02,1.665264623278938858e-02,2.129856810971575420e-02,-4.867863249881079421e-03
7.000000000000000000e+00,1.585308325061618451e-02,2.157679296655126699e-02,-1.268926859025883147e-02,-3.114690821213274285e-02,-9.579249660906986874e-03
7.000000000000000000e+00,5.547773593497101752e-02,-2.167518407935475899e-02,8.793775940875538707e-04,2.182189267363164598e-02,-3.747711061614333351e-03
