5.000000000000000000e+00,-1.724506930991093548e-02,-6.096591412113761682e-02,-1.061674166146141067e-02,2.647048629006427262e-02,5.556700095280825424e-02
5.000000000000000000e+00,-1.167104821845024731e-02,8.439039696397206136e-03,4.459497482806357594e-04,-1.239202850204883070e-02,2.149352426549428364e-03
1.300000000000000000e+01,-1.029266275375471940e-02,5.036300063522195641e-02,-2.623440684632705883e-02,-3.873670839477656724e-02,1.532615468304375679e-02
1.300000000000000000e+01,3.812804844688126582e-02,-2.526485356341665392e-02,-6.658986405116276231e-04,4.619657895977891809e-02,3.153403755679937137e-02
1.300000000000000000e+01,-4.607003256636198196e-02,7.239779255197666824e-03,-3.284296437671523072e-02,-2.286708077856367677e-02,1.677220160416440647e-02
1.300000000000000000e+01,4.116057583338778719e-02,2.419608579942236336e-03,1.604962920049294098e-02,3.627839349484483084e-02,-1.194082966844165969e-02
1.300000000000000000e+01,-3.364820781850156456e-02,-1.992843738576740090e-02,2.033738283508354158e-02,-1.068388179764881950e-02,-6.190614197323937584e-02
7.000000000000000000e+00,-4.575258863283205787e-03,5.913260262165712794e-02,-1.223059059763786233e-02,-2.600853558846373537e-02,-4.106073692945656772e-02
7.000000000000000000e+00,-3.231029140755412813e-03,5.224632433666806519e-02,4.099652311323403325e-02,2.437687939815927352e-02,7.287528764884958904e-03
7.000000000000000000e+00,5.972850903540029288e-02,-2.908650240698639616e-02,-3.484909546665637681e-02,4.247033470356777196e-02,-3.806238339272583621e-02
7.000000000000000000e+00,1.961395161835073273e-02,-3.377427084276885677e-02,6.509705447837920572e-03,9.015497352534054386e-04,-2.006503175690865434e-02
7.000000000000000000e+00,-1.763244258677624729e-02,1.467443878537612323e-02,1.702509610261216527e-02,2.443291305766292013e-02,-2.866102404269542728e-02
4.000000000000000000e+00,-6.025408695414105620e-02,9.891393833325646395e-03,4.615287230049918386e-03,2.075717455377614276e-02,-1.692950506375093603e-02
4.000000000000000000e+00,-2.676157529577629507e-02,-4.216824074208017081e-02,-1.161726354034266044e-02,3.828203274445828724e-02,-1.271271771853077319e-02
4.000000000000000000e+00,4.679902893774103706e-02,8.699650206382711359e-02,6.894145722148142461e-03,-2.934251115491140136e-02,-4.258877358102205329e-02
4.000000000000000000e+00,-2.204555788126991503e-02,-5.133901362060814405e-02,5.079126104934125752e-02,2.327101861452195858e-02,1.536984665748577367e-02
4.000000000000000000e+00,4.645003169997984765e-02,-3.498054672194663567e-02,-4.192479771556903434e-02,-2.960606277747266160e-02,3.348535408014310238e-02
9.000000000000000000e+00,4.215283452152829985e-02,-9.903800938573797605e-03,4.066957011806825867e-03,-1.987224054443565910e-02,1.404791959429896656e-05
9.000000000000000000e+00,1.197329375472309769e-02,-4.558269247790221190e-02,8.025645325317171119e-02,1.397346689255733743e-02,-3.511415205857670863e-02
9.000000000000000000e+00,1.378995010592478851e-02,-3.604401732615312992e-02,-4.003436274995356321e-03,4.322017190966404715e-02,1.986580830569126960e-02
9.000000000000000000e+00,5.245011361944613981e-02,-3.756537606035383753e-02,3.319280712156427553e-03,-1.063924408268446600e-02,4.279921598195601112e-02
9.000000000000000000e+00,1.188883610415050599e-05,1.399720485564670720e-02,4.045656567735791270e-02,-6.853827774630402714e-02,4.149706537328312628e-02
1.400000000000000000e+01,-5.110182947603281872e-02,3.578840305098757862e-02,2.676930490443688374e-02,3.557214125740972011e-02,2.303804669429641849e-02
1.400000000000000000e+01,1.399724019724395661e-02,-1.189426464765138726e-02,2.714149996130107295e-02,-1.902695932554450062e-02,6.789130126170471458e-02
1.400000000000000000e+01,8.413553350903499317e-02,-7.775153635965116605e-02,-4.373092175717000277e-03,1.380244426704992783e-02,-3.226132055945500621e-02
1.400000000000000000e+01,5.804926802875604724e-02,-4.134150491611451178e-02,-1.022862262715368460e-02,-3.706582942284011861e-02,-2.853987491527580633e-02
1.400000000000000000e+01,2.189485995900827472e-02,4.138888916591634132e-02,3.501483142622555111e-02,-4.196711337301145886e-03,-1.381551920028717927e-02
9.000000000000000000e+00,3.048745892293537943e-02,-2.574270175710266680e-03,4.841594072838300428e-02,-2.079949495271305598e-02,3.154806375280003877e-02
9.000000000000000000e+00,4.888261341330931917e-03,-4.281353626452039096e-02,8.808893441878342008e-04,2.170387594254880037e-02,-3.421154146727074102e-03
9.000000000000000000e+00,-4.391113913208765512e-02,-3.829525387700084132e-02,-3.664630627344928754e-02,4.444212490002273468e-03,-9.508910933182151753e-04
9.000000000000000000e+00,3.310347020371490201e-02,1.130720582292045993e-02,1.227030199481309904e-02,-1.913086834620267903e-03,-1.101723262583489222e-03
9.000000000000000000e+00,-4.784930735620760572e-02,-3.065358528066615754e-02,-2.290246479771896812e-02,-4.450720813725182745e-02,-2.521792884778955093e-02
4.000000000000000000e+00,-2.312628417338470372e-03,7.452144487206982179e-03,-2.456265837984019165e-02,-2.527463471986730187e-02,8.033796248266115297e-03
4.000000000000000000e+00,1.275802518105248126e-02,-1.097178650800278432e-01,2.030567291677400077e-02,-5.017426146917278867e-02,1.093051165037016090e-02
4.000000000000000000e+00,-4.433876625942101760e-03,3.699260128305076334e-02,-4.775579246666492202e-03,3.916661698105337874e-02,1.048626992348941286e-02
4.000000000000000000e+00,2.302181006930247714e-02,7.844334308368113712e-03,-8.491880673136914526e-02,-3.635936220952658282e-02,-4.711066166228546070e-02
4.000000000000000000e+00,-1.569094130152061698e-03,-1.502740701061494599e-02,9.594502821740222287e-03,-2.333078617750320924e-02,1.094875280995786029e-02
1.300000000000000000e+01,-9.977733678114735286e-03,1.596803855029792912e-02,-3.332736354889554581e-02,3.400550553616604743e-02,-2.467539344914691443e-02
1.300000000000000000e+01,-8.110897325624281951e-02,-1.828273445199962710e-02,-4.840172072756700195e-02,7.376847432812604077e-02,-1.260147322690896056e-02
1.300000000000000000e+01,-2.532101997959735132e-02,3.194393278933051195e-02,-1.422600097474726981e-02,-2.511617625393863275e-03,-6.585715013966120246e-02
1.300000000000000000e+01,2.939784913988032367e-03,1.922259976829635009e-02,-2.124705228359151724e-02,2.401912671301018390e-02,9.614187321304194789e-02
1.300000000000000000e+01,1.157025071428817616e-02,-5.686615392203905189e-02,3.694455936188500295e-02,3.580507197366263744e-02,1.451154995147588452e-02
1.300000000000000000e+01,-3.397131064013909213e-02,1.840252793204431294e-03,-7.739605808413446697e-02,-8.867626773957096309e-03,-2.302419684603303207e-02
1.300000000000000000e+01,-8.282957221671192333e-03,-1.726509733439693731e-02,-2.293107596704845735e-02,-4.561249270724606480e-02,-4.064161616560767187e-02
1.300000000000000000e+01,-1.558192956181045710e-02,-2.101559507401843177e-02,-1.818325643140434114e-02,-1.529413319892880888e-02,4.359709760720918009e-02
1.300000000000000000e+01,-3.496024149459895508e-02,2.552798232403423462e-02,2.957540168627017726e-02,4.756478703345558279e-02,-8.070017532718205128e-03
1.300000000000000000e+01,-8.902013692582980836e-03,4.193758627583681758e-03,-4.974055787294900249e-02,-5.423486233559395020e-02,3.435679307382814851e-02
7.000000000000000000e+00,1.177142975467559451e-02,1.373978521463140381e-02,4.356363027887265316e-02,-1.362435400844277944e-02,3.371675639200959716e-03
7.000000000000000000e+00,4.139857521599651924e-02,-3.346767252612667387e-02,-6.101747023078375048e-02,-5.419439921777516149e-03,3.065345989993065179e-02
7.000000000000000000e+00,-2.171667257972403203e-02,-7.155730889724260316e-03,7.833752891745686397e-02,-5.719004081378419729e-02,-2.694618148477063990e-02
7.000000000000000000e+00,2.749169827221282364e-02,5.226941256451463069e-03,2.186732629251595186e-02,1.433683013492564884e-02,7.615122943527721788e-02
7.000000000000000000e+00,1.862518396498391571e-02,3.556914577338137623e-02,2.075904229460486666e-02,-6.473650735860484590e-03,5.123025489857731957e-02
6.000000000000000000e+00,-1.992867018310975555e-02,-1.074826097149774590e-02,-6.574681801608270315e-02,2.043993017673860144e-02,-3.002047313348243929e-02
6.000000000000000000e+00,-3.959805608179597231e-02,-1.773143277499611078e-02,1.159111403840699418e-02,8.791141519582783628e-03,-2.029617230150159921e-02
6.000000000000000000e+00,1.807472606770890375e-02,-6.290997343669883779e-02,-2.829040768982818421e-02,-3.657633108123158061e-02,-1.304857692255994954e-02
6.000000000000000000e+00,1.778839728353923469e-02,7.866540443783497094e-02,4.185028122223093117e-03,1.677223176734120302e-02,-1.235920841954184571e-02
6.000000000000000000e+00,-4.675957792063584542e-03,-7.675039232593242229e-03,-1.149336222621119043e-02,8.234450464840809003e-02,-3.801993559608974477e-02
1.000000000000000000e+01,-4.954032383391932665e-02,-6.019369018507907121e-02,-5.529815109666603307e-02,2.831917515028328086e-02,-5.480540005358160854e-03
1.000000000000000000e+01,2.138494735456102774e-02,-5.553890559434270652e-02,-3.318488820503310774e-03,-3.045769463189760412e-02,1.688578115861470025e-02
1.000000000000000000e+01,-2.268761327820437157e-02,1.076864917460604136e-02,-3.210911971386315455e-02,-8.725841871402139488e-03,-1.225191855011431227e-02
1.000000000000000000e+01,-5.156743376570067927e-02,-4.599690583175179703e-02,1.549533015636163358e-02,1.925103071695353704e-02,3.632303049004395514e-03
1.000000000000000000e+01,-1.265541048338473043e-02,2.139985681388599167e-02,1.478099554234836750e-02,-3.216308705059759548e-02,2.774649467166178524e-02
1.100000000000000000e+01,3.986025508245900906e-03,9.654171979807031970e-03,1.165116030475150596e-02,-5.745771316327887013e-02,2.712481409437569532e-02
1.100000000000000000e+01,-4.108818185779773702e-02,-3.888020808806436079e-02,-3.208900994556718872e-02,4.181495228567228689e-02,-4.418400073027620861e-02
1.100000000000000000e+01,-5.942357186601143065e-03,4.216227564278027251e-02,3.806917080395898212e-02,-1.050738201271447965e-02,2.373334163116274168e-02
1.100000000000000000e+01,-2.117118097382050118e-02,9.564157481140724698e-03,-1.428603005611636320e-02,4.235331216916632391e-02,6.007216661257798636e-03
1.100000000000000000e+01,1.404773599599589600e-03,-2.841385839620251541e-02,-3.884509036455628846e-03,-6.486083584583621220e-02,-2.342840061177898364e-03
1.000000000000000000e+01,1.906571629156618777e-02,-4.546300956334062976e-02,2.973846837203037840e-03,-2.800638132366010946e-02,-5.731267652322129431e-03
1.000000000000000000e+01,2.713653743127575693e-02,-7.581481514823281385e-03,4.168839744486355081e-02,2.950891995811877680e-02,2.606871247106349113e-02
1.000000000000000000e+01,-3.288737193895719529e-02,-3.054551032870544622e-02,-5.863922935258679414e-02,1.370178528442131220e-02,5.748002122845093792e-02
1.000000000000000000e+01,2.712527867181970323e-02,9.121833179269310532e-03,3.513847742321778850e-02,8.558048301529987134e-02,3.580344241873276850e-02
1.000000000000000000e+01,-4.627402590609783206e-02,5.152728455839798716e-02,-9.390537362515504610e-03,1.855762209449650715e-02,3.132695275231201643e-02
7.000000000000000000e+00,-1.998117834414689722e-02,5.987194541622052613e-02,-1.483867602699023977e-04,5.183838515108079442e-02,-1.166109741176867302e-03
7.000000000000000000e+00,-2.186972426401739486e-02,-1.476614959913995564e-02,2.131435297801203416e-02,9.106028000236215947e-03,1.551014467419534887e-02
7.000000000000000000e+00,4.304177474677123305e-02,5.838762282314364539e-03,-1.262599984178721692e-03,5.065981934318334462e-02,4.422353950514602144e-02
7.000000000000000000e+00,8.643852313591007808e-03,-1.984465171866042765e-02,7.249919028313075477e-03,1.287911831139991296e-02,-2.838849985212060778e-02
7.000000000000000000e+00,1.232783334822359043e-02,2.723125993352682600e-02,-1.247593751049106379e-02,-9.283467043492713011e-03,3.733217908766891385e-02
1.000000000000000000e+01,-4.820904695132009234e-03,4.579067928437680762e-02,7.046062405180333887e-02,-4.743587906836450874e-02,7.457846035741215462e-02
1.000000000000000000e+01,-3.672525583453536274e-02,1.952502123915256802e-03,-5.167690948656845223e-02,-5.117948245960177861e-02,-2.676865577873040192e-02
1.000000000000000000e+01,-1.749062658080971847e-02,-1.986549067698400485e-03,6.083994667635993052e-03,-2.139410788748352665e-02,-1.128915944642243027e-02
1.000000000000000000e+01,5.878760224806304883e-03,3.565378287712670218e-03,-5.045740212782027188e-03,6.192632214551433041e-03,-1.464093635856993092e-02
1.000000000000000000e+01,2.070323452882177201e-02,7.059570690642548441e-02,-3.730961141246692814e-02,3.158550796759711232e-02,-5.813779604451740218e-03
1.400000000000000000e+01,-4.339579171489090642e-02,3.208843459937876091e-02,1.530568181423857914e-02,3.463559646241661915e-03,3.824725366254835141e-02
1.400000000000000000e+01,7.201038417810286252e-02,-7.656734289399087789e-02,2.078636746467436847e-02,-6.506998648695234630e-03,-3.480507753222813333e-02
1.400000000000000000e+01,-1.553201842812585495e-03,1.184203476923092330e-02,2.845360275871358299e-02,-2.459223631730311083e-02,3.092906990772995371e-02
1.400000000000000000e+01,-5.018268732481745431e-02,3.377922832134333531e-02,-4.702579212736494180e-02,-1.952894932833973765e-02,6.073364738609824537e-02
1.400000000000000000e+01,1.413033173710206286e-02,-2.175187763663695428e-02,-6.147314011757525759e-02,4.303878469562993220e-02,-6.784433894080578974e-03
1.100000000000000000e+01,-6.009975047216988215e-04,-4.206883345508872357e-02,3.388563787241303214e-03,4.504219330219764311e-02,-1.033157662255568092e-02
1.100000000000000000e+01,2.233080646563199295e-02,4.079946001943905200e-03,4.271795972492211518e-02,2.309405698722449829e-02,-8.902123822997346989e-03
1.100000000000000000e+01,4.764106323366861656e-02,-2.521507332912663671e-02,5.206778094001633314e-03,5.373041158882671184e-03,6.036818761866982914e-03
1.100000000000000000e+01,-2.735037330416521806e-02,2.250390718211268612e-02,2.557355849105024531e-02,-3.124349061726086618e-02,1.171161365050266481e-02
1.100000000000000000e+01,-6.616559306636290994e-02,5.787539866969310803e-02,-2.472691612030312666e-02,2.769607740266457480e-02,-2.588783269026239536e-02
4.000000000000000000e+00,-5.230461988739898427e-02,4.340824968595671622e-03,-3.021627295882929262e-02,-7.864149473262926210e-03,-8.432032277643901688e-03
4.000000000000000000e+00,-5.558817380150045395e-02,-4.765502535128457624e-03,-1.664819385498748916e-02,7.962720620902813407e-02,8.706033542635194244e-02
4.000000000000000000e+00,-1.757390070347919497e-02,6.824609702542645817e-02,-4.525939018736011704e-02,1.026167157624431267e-02,-2.805625633762341350e-02
4.000000000000000000e+00,2.269334029398345845e-02,4.240223179270245085e-02,2.344789985052577949e-02,7.188568337238705926e-03,-3.206818997604543630e-04
4.000000000000000000e+00,-6.839480300648056142e-03,4.491044572479928332e-02,4.096194136719636530e-02,-3.266709984723206207e-03,3.760071733256581394e-02
1.000000000000000000e+01,2.486843352061064369e-02,4.559423810948400740e-02,2.045762861772719432e-02,5.404257772301909908e-03,6.700524210538724712e-02
1.000000000000000000e+01,1.812938967203486795e-02,1.068476913334607571e-02,-3.978986755661070851e-02,-7.790826894535725702e-03,-4.611929107831928831e-02
1.000000000000000000e+01,1.770542417211903516e-02,-6.399981387896207241e-03,2.248453188717042944e-02,-4.432577414304224653e-03,6.399851547235577143e-02
1.000000000000000000e+01,1.233525775240967327e-02,3.768635997658600911e-03,-1.518140471690090573e-02,-4.458057162261737372e-02,-1.216294771628214852e-02
1.000000000000000000e+01,-2.424808794857417904e-02,-3.423188917291621319e-03,-3.451083079805380982e-02,-8.090222959511700340e-02,-3.429815461548336303e-02
3.000000000000000000e+00,-9.500432327100035920e-03,-3.307498455129177783e-02,-5.444518894212108627e-03,-5.609163487476596932e-02,-3.589039826099318931e-02
3.000000000000000000e+00,-4.832829597544042316e-03,1.595561832568424473e-02,-3.395730901796802179e-03,2.362567777907670016e-03,3.556069226451474830e-02
3.000000000000000000e+00,4.830680578812544118e-02,-5.493960301175745790e-03,-4.608547508459252123e-02,9.573887106883872955e-03,-3.357859842618791946e-02
3.000000000000000000e+00,-1.726275825837185821e-02,4.713953744261143580e-02,2.833347189413381196e-03,5.136663762340883642e-03,-1.349070365838664874e-02
3.000000000000000000e+00,7.930507044222935564e-02,-3.858480549262381654e-02,1.289035664296331665e-02,-1.531014036622669119e-02,7.528431322209095701e-04
9.000000000000000000e+00,-4.245702402272690662e-02,1.384427767148948413e-02,-6.911389018512797966e-02,-3.534748518155789165e-02,1.611485483934121596e-02
9.000000000000000000e+00,-1.849480507679479926e-02,7.655240589230810633e-03,1.902523973714166997e-02,-8.632469180278849394e-03,7.478556926762777723e-02
9.000000000000000000e+00,-6.168573966697884180e-03,1.659578608002569566e-02,5.025644660608672570e-02,-4.760476743130137578e-02,2.384801122506550672e-02
9.000000000000000000e+00,4.808125942607386488e-02,4.194804841634896392e-02,-4.485146444787502587e-03,-4.833615477886017524e-03,-4.165317529525294077e-02
9.000000000000000000e+00,-2.292301271457197059e-02,4.379446293131591256e-02,1.769057581521882652e-02,4.257470675387916431e-02,-6.078975214230351171e-02
1.000000000000000000e+01,-7.235953872038801415e-02,2.719499173249513221e-02,-6.933101192364012413e-03,-2.090944386733700408e-02,-2.852283265681625213e-02
1.000000000000000000e+01,1.342487233344858907e-02,-3.973694417188095018e-02,2.448901574731021311e-02,1.338760193311456723e-02,-8.344646045625593589e-02
1.000000000000000000e+01,-5.928660469898757585e-02,2.504915837175461513e-02,3.185475010561843612e-03,-8.049048272981829469e-03,-3.578090704376608866e-02
1.000000000000000000e+01,2.970701507195163196e-02,7.220302599972276344e-03,-4.847480548257820931e-02,-9.886777671866148892e-03,2.479200902611600546e-02
1.000000000000000000e+01,3.256962844967693088e-02,5.785867504166787578e-02,-3.390708716903741322e-03,-5.263769415756721498e-02,1.858552628553990227e-02
7.000000000000000000e+00,-2.267972614321218938e-02,1.479017958654580203e-03,1.228067823295260963e-03,-1.577635151582564401e-03,1.993230027663123183e-02
7.000000000000000000e+00,4.566547970879787643e-02,1.836952016598600648e-02,-2.765679785105931016e-02,1.852061773043164189e-02,1.729356295347933212e-02
7.000000000000000000e+00,-8.677755409944035159e-02,-2.839635330167511896e-03,-8.970958140677829859e-03,-2.544938689578695595e-02,3.460771601597754932e-02
7.000000000000000000e+00,9.503684075331626790e-02,3.743032256019130505e-02,-3.900200792617725121e-02,-2.641663140288812509e-02,1.414080781984389940e-02
7.000000000000000000e+00,4.425006716707868826e-02,1.357119419955073875e-02,5.882578806705126423e-02,1.627208182158619565e-02,1.277286574050369959e-02
1.000000000000000000e+01,-2.051589254290743861e-02,-2.413791893983402090e-02,-3.438054965877133246e-02,2.954045557115101903e-02,5.325373862210936761e-03
1.000000000000000000e+01,3.929282687430453447e-02,-3.684612884838767838e-02,-1.522125237309782803e-02,5.289982926713186068e-02,-4.218945388712538880e-02
1.000000000000000000e+01,-2.299651628827736188e-02,-1.429578548287886372e-02,7.452550075572601795e-02,4.158222037315593977e-02,8.280083698496759279e-04
1.000000000000000000e+01,1.848369085898447436e-02,9.591329210030430374e-02,5.933453818497769552e-03,2.056434505265219634e-02,-1.070511387372086697e-02
1.000000000000000000e+01,2.671794522802726710e-02,-5.690565165714843443e-02,-7.340415721240768632e-02,-6.790617687771984858e-03,-5.113301442962961407e-02
6.000000000000000000e+00,3.724724354696042766e-02,-5.388234232380328947e-02,3.400451652887129884e-05,3.634210632796613244e-02,3.598579348256008420e-02
6.000000000000000000e+00,-3.584663667605154230e-02,4.507064456601821145e-02,2.563276841130373088e-02,-1.001643075240440939e-02,3.557693906656543472e-03
6.000000000000000000e+00,-2.560048575665239967e-02,3.261526091938111993e-02,-5.161141074720123484e-02,7.947893945078846056e-02,-1.243533895092057990e-03
6.000000000000000000e+00,-1.442935909845441053e-02,3.009891154890739773e-02,2.360779428609750472e-02,5.991680405273959453e-02,4.930637784221682252e-03
6.000000000000000000e+00,6.023122964372522314e-02,3.697258559039784398e-02,-4.572782698619957259e-02,-1.291070112902035355e-02,4.912835256206177963e-04
1.000000000000000000e+01,-2.494369250939484917e-02,6.326995685805555762e-03,3.745260757228279641e-02,-4.838697790989034131e-02,1.134800978629810914e-02
1.000000000000000000e+01,-7.378403915368776829e-03,2.972840111138341443e-02,-8.574358467509970994e-02,3.430580939905389370e-02,-7.722294621145085747e-02
1.000000000000000000e+01,2.288459650749759614e-02,-5.564439908853799355e-02,-1.120215499332783381e-02,3.344023018970261607e-02,5.593989952949807339e-03
1.000000000000000000e+01,6.052841248455972586e-03,6.205374132913997476e-02,-6.721714859679678300e-02,-5.703908134818998221e-02,-1.335075051693882311e-02
1.000000000000000000e+01,-6.386711167844951256e-03,-3.524481265795204044e-02,4.438751945742133373e-03,-1.198476971709558879e-02,-2.144483346896337503e-02
5.000000000000000000e+00,3.633092187658954614e-02,2.915566931035942083e-02,2.239520252005297238e-02,2.643100125150497220e-02,-2.702502238203719626e-02
5.000000000000000000e+00,-6.135507942682105753e-02,4.572704871767366286e-02,2.821326492603831032e-02,2.534396300606998192e-02,1.976586876476065131e-03
5.000000000000000000e+00,-3.065414765639350864e-02,3.439566625580391807e-02,-2.721154885981303014e-03,-4.564134788470532861e-03,2.691040875765965401e-02
5.000000000000000000e+00,1.384622965605495672e-02,-2.970289155222378616e-02,-2.402451519287319634e-03,1.920255092888817350e-02,3.218338701882746122e-02
5.000000000000000000e+00,1.153480818226369775e-01,-5.688938150594599619e-02,6.121610655592821248e-02,4.183155467553640455e-02,8.271060004400702242e-03
1.200000000000000000e+01,-6.809588754259413013e-02,1.934692351092545323e-02,5.812107302074698105e-03,5.223276095826285929e-03,-3.209901647996362545e-02
1.200000000000000000e+01,-9.780099587648341877e-03,-4.151725492623718067e-02,2.391279019790959817e-02,-9.045523060236478063e-02,6.526299605420065805e-03
1.200000000000000000e+01,1.125384710500441747e-02,-2.721869141946482024e-02,-2.280732370432191070e-02,4.694320137804735421e-02,-3.053848708765472680e-02
1.200000000000000000e+01,2.638818358798211347e-02,2.745740623151037008e-02,2.069364823750695446e-03,-5.597431783888739965e-02,-4.415595106677952519e-02
1.200000000000000000e+01,7.367270711556396512e-02,3.033708708724546996e-02,2.486158273653078093e-02,-2.781824100038770772e-02,-2.739340874889979044e-02
3.000000000000000000e+00,-1.824727042498083818e-02,2.278989792615029528e-03,3.112711542755999209e-03,-4.206797105896524155e-03,-3.955418359342579432e-02
3.000000000000000000e+00,2.374291309418110826e-02,3.251403218797834643e-02,-5.091682766811069655e-02,-1.373360987328149305e-02,-2.741707241828749558e-02
3.000000000000000000e+00,3.385976906813611964e-02,4.274151000997308825e-02,2.298336584436841065e-02,-4.568820646549785758e-02,1.461744350105718092e-02
3.000000000000000000e+00,-6.558683652999832206e-03,-3.557406842155334120e-02,1.515942329422239297e-02,-6.406268152202007626e-02,-6.636050911273554120e-02
3.000000000000000000e+00,-5.505761968619057867e-02,-4.179923454981305381e-02,-4.640841900555776889e-02,1.242778789120716626e-02,-2.006453822271846155e-02
7.000000000000000000e+00,-3.888768479677535972e-02,-5.328911616646661228e-03,2.292621391163453259e-02,-1.131531170367824565e-02,-2.465404834718963281e-05
7.000000000000000000e+00,-6.809784516356015560e-02,1.497407193212981933e-03,-3.212173411378549392e-02,6.986579265595485415e-03,2.165774179528036705e-02
7.000000000000000000e+00,-4.458716128393205511e-03,-4.807004934984732136e-03,-6.257196829060025778e-02,-5.983884183841617355e-02,-3.699274745429789735e-02
7.000000000000000000e+00,-5.842377665299199746e-02,-8.915802466697327067e-03,-1.099672327530947825e-02,5.030956008497308729e-02,6.531631283551206368e-02
7.000000000000000000e+00,-6.781544158889350749e-02,1.783079337952173105e-02,3.116165555518615390e-02,-1.962573507199924516e-02,-2.433214992814473551e-02
3.000000000000000000e+00,1.174045728424016020e-02,-6.719787958381177873e-03,-3.569413755691950435e-02,-1.562977143903515262e-02,-2.920516649959360028e-02
3.000000000000000000e+00,1.642472282721708574e-02,-5.781137947990391129e-02,2.098187041467192149e-02,3.470536303426437902e-02,1.691155565176543502e-02
3.000000000000000000e+00,2.599371254567959047e-02,-5.444637719636675338e-03,-2.858708524496438377e-02,-3.395583386085146427e-02,5.257296917698287692e-02
3.000000000000000000e+00,-2.514804658009216556e-02,1.615252761587143010e-02,-3.650129555756286004e-02,-2.055428570272066491e-02,-3.420568567089120326e-02
3.000000000000000000e+00,3.000161384970351230e-02,-3.803321441351750071e-02,2.332651870092947166e-02,-2.756474133427187344e-03,4.846663612600422832e-02
6.000000000000000000e+00,-1.981898341788873585e-02,-3.175998199913827869e-02,9.759604332056729184e-03,-1.574312696571808501e-03,-2.339252027864945419e-02
6.000000000000000000e+00,7.011097033201536821e-02,5.802015126120762915e-03,1.150761549187877611e-02,1.769831730788803612e-02,3.896103376459793266e-02
6.000000000000000000e+00,-1.567076372547478169e-02,1.267033743217918680e-02,-3.675659815432068961e-02,2.019871845152382966e-02,4.761583279224711196e-02
6.000000000000000000e+00,7.471533678773929765e-02,2.900362343676932478e-02,-6.486246834179977029e-03,-4.794883778740738345e-02,9.265718534779088245e-03
6.000000000000000000e+00,-1.185640431821419899e-02,-8.048617813594119430e-02,3.509571229770790807e-02,-7.710218257954912224e-03,-7.488698472087629288e-02
1.400000000000000000e+01,-2.360419553891280817e-02,-3.029170912380918079e-03,2.120925493475197057e-02,2.789930944141856897e-02,9.824143569677644058e-03
1.400000000000000000e+01,-2.161792560945651268e-02,3.742725624580856003e-02,2.188074432236011488e-02,-3.679940465032398994e-02,-5.056694838905076948e-03
1.400000000000000000e+01,4.592568217790848201e-02,-4.727531387459792123e-02,2.496953389342304944e-02,-2.216355385048829341e-02,-4.390691260725353151e-03
1.400000000000000000e+01,1.765227778062841008e-02,-2.094928606147330313e-02,2.438141738172531700e-02,1.991909006928840181e-02,1.118421162189974297e-02
1.400000000000000000e+01,8.339894175415197381e-04,-2.369224719437194523e-02,-2.230978263181228327e-02,7.589760920357107449e-03,-2.176996551647013278e-02
8.000000000000000000e+00,-1.542580089148392480e-02,-2.334333806562971514e-02,-2.302309227013306717e-02,3.432174391846187778e-02,-3.392218040029400944e-02
8.000000000000000000e+00,2.523071717784479764e-02,2.222802930183450862e-02,-1.404954544431122289e-03,-2.177924366285432373e-02,1.577936533665661237e-02
8.000000000000000000e+00,-6.459228761870359353e-03,6.220722914386244556e-02,-2.515249380069121965e-02,-1.942386708253883779e-02,3.560769957240875194e-02
8.000000000000000000e+00,4.778288190929336036e-03,-2.745383277626316232e-02,2.645665778023052403e-03,7.728466167662642258e-03,4.721472049810712841e-03
8.000000000000000000e+00,-6.132991937428586109e-03,6.524219689843485659e-03,1.357078431613965852e-02,6.800608589240456428e-03,3.898261428333385514e-02
4.000000000000000000e+00,1.154859736697514717e-02,-4.842997552209445111e-02,3.778344909090822212e-02,-2.552192513490898762e-02,2.471711149143192288e-02
4.000000000000000000e+00,-4.949674296147483533e-03,-3.160551516450373077e-02,4.148414899780715481e-02,1.221004794747511564e-02,-4.489268022159343535e-02
4.000000000000000000e+00,4.893796455503833520e-02,-8.906837070431477404e-03,-4.044138745624112005e-03,1.574642880173611134e-02,-2.960841473120407602e-02
4.000000000000000000e+00,-1.868122456290163130e-02,-4.993920946510797126e-02,-3.190253067813363097e-02,-1.813685249419914186e-02,-2.046823033398386185e-02
4.000000000000000000e+00,-3.154391269678973042e-02,2.326259452563991803e-02,-3.788988931223915418e-02,-2.856820985230551502e-02,-8.036910200416157168e-02
1.200000000000000000e+01,-5.065086828140795416e-02,1.679259509404786022e-02,6.080697561499273651e-03,3.459130865157048623e-02,2.705410853694954418e-02
1.200000000000000000e+01,1.052835489787709404e-02,-1.186352622673723239e-02,-1.515011814996795013e-02,6.378803953340358990e-02,-3.652191713157832559e-02
1.200000000000000000e+01,-4.732728266808128997e-02,5.664029173572599114e-03,2.035984419523651293e-02,1.059669516184753336e-02,4.866757127424451573e-02
1.200000000000000000e+01,1.878306179980180485e-02,-5.192487231682879623e-02,3.148710102956136375e-02,2.402695713085849748e-03,8.221876127782180160e-03
1.200000000000000000e+01,1.566091462269179890e-02,-3.261863701666822130e-02,-2.906294032710672257e-02,-2.564029395805450529e-02,4.615856140832128029e-02
